2025-12-26 22:51:10 | DEBUG    | core.proxy_manager:test_node:172 - ✅ 🇰🇷 韩国专线 02 倍率3: 53ms
2025-12-26 22:51:10 | DEBUG    | core.proxy_manager:test_node:172 - ✅ 🇸🇬 新加坡专线 01 倍率3: 64ms
2025-12-26 22:51:10 | DEBUG    | core.proxy_manager:test_node:172 - ✅ 🇰🇷 韩国专线 01 倍率3: 69ms
2025-12-26 22:51:10 | INFO     | core.proxy_manager:test_all_nodes:205 - ✅ 可用节点: 45/45
2025-12-26 22:51:10 | INFO     | core.proxy_manager:test_all_nodes:208 -   1. 🇯🇵 日本专线 01 倍率3                               42ms
2025-12-26 22:51:10 | INFO     | core.proxy_manager:test_all_nodes:208 -   2. 🇺🇸 美国 03 原生线路                                42ms
2025-12-26 22:51:10 | INFO     | core.proxy_manager:test_all_nodes:208 -   3. 🇭🇰 香港专线 05 倍率3                               43ms
2025-12-26 22:51:10 | INFO     | core.proxy_manager:test_all_nodes:208 -   4. 🇯🇵 日本专线 02 倍率3                               44ms
2025-12-26 22:51:10 | INFO     | core.proxy_manager:test_all_nodes:208 -   5. 🇭🇰 香港专线 04 倍率3                               44ms
2025-12-26 22:51:10 | INFO     | core.proxy_manager:test_all_nodes:208 -   6. 🇹🇼 台湾专线 02 倍率3                               46ms
2025-12-26 22:51:10 | INFO     | core.proxy_manager:test_all_nodes:208 -   7. 🇭🇰 香港专线 01 倍率3                               46ms
2025-12-26 22:51:10 | INFO     | core.proxy_manager:test_all_nodes:208 -   8. 🇭🇰 香港专线 03 倍率3                               46ms
2025-12-26 22:51:10 | INFO     | core.proxy_manager:test_all_nodes:208 -   9. 🇹🇼 台湾专线 01 倍率3                               47ms
2025-12-26 22:51:10 | INFO     | core.proxy_manager:test_all_nodes:208 -   10. 🇭🇰 香港专线 02 倍率3                               49ms
2025-12-26 22:51:10 | INFO     | core.database:init_database:111 - ✅ 数据库初始化完成
2025-12-26 22:51:10 | INFO     | __main__:__init__:51 - ✅ 初始化完成！

2025-12-26 22:51:10 | INFO     | __main__:run_full_pipeline:100 - ============================================================
2025-12-26 22:51:10 | INFO     | __main__:run_full_pipeline:101 - 🚀 开始完整流程
2025-12-26 22:51:10 | INFO     | __main__:run_full_pipeline:102 - ============================================================
2025-12-26 22:51:10 | INFO     | scrapers.category_scraper:scrape_all_categories:22 - ============================================================
2025-12-26 22:51:10 | INFO     | scrapers.category_scraper:scrape_all_categories:23 - 📚 Stage 1: 爬取分类列表
2025-12-26 22:51:10 | INFO     | scrapers.category_scraper:scrape_all_categories:24 - ============================================================
2025-12-26 22:51:10 | INFO     | scrapers.category_scraper:scrape_all_categories:41 - ✅ 金融行业 (59): https://ipoipo.cn/tags-59.html
2025-12-26 22:51:10 | INFO     | scrapers.category_scraper:scrape_all_categories:41 - ✅ 人工智能AI (85): https://ipoipo.cn/tags-85.html
2025-12-26 22:51:10 | INFO     | scrapers.category_scraper:scrape_all_categories:43 - 
✅ 完成！共 2 个分类
2025-12-26 22:51:10 | INFO     | scrapers.list_scraper:scrape_all_categories:157 - ============================================================
2025-12-26 22:51:10 | INFO     | scrapers.list_scraper:scrape_all_categories:158 - 📚 Stage 2: 爬取所有分类的报告列表
2025-12-26 22:51:10 | INFO     | scrapers.list_scraper:scrape_all_categories:159 - ============================================================
2025-12-26 22:51:10 | INFO     | scrapers.list_scraper:scrape_all_categories:166 - 
进度: 1/2
2025-12-26 22:51:10 | INFO     | scrapers.list_scraper:scrape_category:107 - 
============================================================
2025-12-26 22:51:10 | INFO     | scrapers.list_scraper:scrape_category:108 - 📑 爬取分类: 金融行业 (59)
2025-12-26 22:51:10 | INFO     | scrapers.list_scraper:scrape_category:109 - ============================================================
2025-12-26 22:51:10 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 1 页: https://ipoipo.cn/tags-59.html
2025-12-26 22:51:10 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇸🇬 新加坡 01 解锁线路 (70ms)
2025-12-26 22:51:10 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59.html (尝试 1/1)
2025-12-26 22:51:11 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59.html (状态码: 200)
2025-12-26 22:51:11 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 1 页: 获取 15 个报告
2025-12-26 22:51:11 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 2 页: https://ipoipo.cn/tags-59_2.html
2025-12-26 22:51:11 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇯🇵 日本专线 02 倍率3 (44ms)
2025-12-26 22:51:11 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_2.html (尝试 1/1)
2025-12-26 22:51:11 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_2.html (状态码: 200)
2025-12-26 22:51:11 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 2 页: 获取 15 个报告
2025-12-26 22:51:11 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 3 页: https://ipoipo.cn/tags-59_3.html
2025-12-26 22:51:11 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇰🇷 韩国 04 标准线路 (64ms)
2025-12-26 22:51:11 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_3.html (尝试 1/1)
2025-12-26 22:51:12 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_3.html (状态码: 200)
2025-12-26 22:51:12 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 3 页: 获取 15 个报告
2025-12-26 22:51:12 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 4 页: https://ipoipo.cn/tags-59_4.html
2025-12-26 22:51:12 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇹🇼 台湾 01 原生线路 (111ms)
2025-12-26 22:51:12 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_4.html (尝试 1/1)
2025-12-26 22:51:12 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_4.html (状态码: 200)
2025-12-26 22:51:12 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 4 页: 获取 15 个报告
2025-12-26 22:51:12 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 5 页: https://ipoipo.cn/tags-59_5.html
2025-12-26 22:51:12 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇸🇬 新加坡专线 01 倍率3 (64ms)
2025-12-26 22:51:12 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_5.html (尝试 1/1)
2025-12-26 22:51:13 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_5.html (状态码: 200)
2025-12-26 22:51:13 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 5 页: 获取 15 个报告
2025-12-26 22:51:13 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 6 页: https://ipoipo.cn/tags-59_6.html
2025-12-26 22:51:13 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇺🇸 美国 02 原生线路 (73ms)
2025-12-26 22:51:13 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_6.html (尝试 1/1)
2025-12-26 22:51:13 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_6.html (状态码: 200)
2025-12-26 22:51:13 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 6 页: 获取 15 个报告
2025-12-26 22:51:13 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 7 页: https://ipoipo.cn/tags-59_7.html
2025-12-26 22:51:13 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇺🇸 美国 03 原生线路 (42ms)
2025-12-26 22:51:13 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_7.html (尝试 1/1)
2025-12-26 22:51:13 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_7.html (状态码: 200)
2025-12-26 22:51:13 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 7 页: 获取 15 个报告
2025-12-26 22:51:13 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 8 页: https://ipoipo.cn/tags-59_8.html
2025-12-26 22:51:13 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇯🇵 日本 01 原生线路 (76ms)
2025-12-26 22:51:13 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_8.html (尝试 1/1)
2025-12-26 22:51:14 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_8.html (状态码: 200)
2025-12-26 22:51:14 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 8 页: 获取 15 个报告
2025-12-26 22:51:14 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 9 页: https://ipoipo.cn/tags-59_9.html
2025-12-26 22:51:14 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇹🇼 台湾 02 原生线路 (109ms)
2025-12-26 22:51:14 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_9.html (尝试 1/1)
